0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.0,0.0,0.68207735,0.0,2.1139708,0.0,0.0,0.0,0.0,0.0,0.0,0.74068797,0.0,0.0,0.0,0.6471501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2562093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6647501,0.0,0.7751828,0.0,0.6423816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529886,0.0,0.0,0.2764771,0.0,0.0,0.0,1.8042513,0.6619462,0.0,0.3002872,0.0,0.23585978,0.9216386,0.0,1.9627056,0.0,0.0,0.0,0.0,0.79990876,0.0,0.0,0.4309071,0.0,0.0,0.0,0.0,0.0,0.0,0.7731722,0.0,0.0,0.0,0.0,0.0,0.0,1.6536239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066357955,0.43189245,0.0,0.0,0.34193894,0.36460218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1117378,0.091186225,0.0,0.009839608,0.0,0.21434997,1.3086759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6958451,0.0,0.0,1.0992512,0.0,0.0,0.0,0.0,0.7471288,0.0,0.0,0.0,0.6993248,0.0,0.0,1.3015034,0.0,0.7646952,0.0,0.0,0.1644744,0.0,0.0,1.1054482,0.0,0.0,0.0,0.0,0.0,0.15907928,0.0,0.0,1.0746512,0.0,0.0,0.0,0.0,3.1700652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24844219,0.685274,0.0,0.2675434,1.2998089,0.0,0.0,0.20142849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016679538,0.0,0.0,0.0,0.8560471,0.0,0.68379295,0.0,0.0,0.0,0.0,0.0,1.0239598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39182347,0.0014914898,0.0,0.0,0.0,0.5272005,0.0,0.0,0.0,0.0,0.0,0.46418452,0.0,0.0,0.0,1.2560984,0.11380126,0.0,0.0,0.0,0.0,0.049288955,0.0,0.0,0.0,0.0,0.0,0.0,0.5120287,0.96877366,0.0,0.0,0.8793752,0.0,0.0,0.060853753,0.0,1.5423607,0.0,0.0,0.9055404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3810817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29454306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6638111,0.0,0.0,0.0,0.0,0.0,0.86025167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7539192,1.1074479,0.0,0.0,0.0,2.9380398,0.0,2.0560536,0.0,0.0,0.0,0.0,0.0,3.367432,0.0,0.0,0.0,0.0,0.0,0.8779329,0.0,0.0,0.0,0.0,0.6986106,0.0,0.0,1.4317765,0.0,0.0,0.0,0.0,0.0,0.0,2.6831012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72671497,0.0,0.0,0.0,0.93100166,0.0,0.0,0.6735024,0.03287782,0.0,0.0,0.0,0.0,1.2924485,0.09185464,0.07554273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1792165,0.0,0.0,1.3847673,0.0,0.22464009,3.1493294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5218256,0.0,0.0,0.0,0.0,0.0,0.0,1.2755944,0.93343925,0.0,0.0,0.0,0.0,1.9026301,0.0,0.0,0.0,0.0,0.0,0.06576003,0.0,0.2517178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64333016,0.0,0.0,0.17452213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57466173,3.6997561,0.0,0.5684302,1.0658188,0.0,0.0,1.8331759,0.0,0.0,0.0,0.0,0.0,1.2700847,0.0,0.0,0.0,0.0,0.0,0.6615372,1.3652576,0.0,0.0,0.0,0.0,0.0,0.0,1.3709731,0.0,1.8477607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.406841,0.0,0.40884954,1.9384688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1868708,0.0,0.0,0.0,1.6742703,1.6609083,0.0,0.0,0.2958051,0.0,0.0,0.0,0.0,0.0,0.0,0.120043844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032996,0.32342422,0.9117028,0.0,2.4127321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7193938,1.926323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52052975,0.19532941,0.54729384,0.0,0.50363594,0.0,0.0,0.0,0.0,0.0,0.0,0.22302017,0.0,0.0,0.0,0.23145722,0.68458164,0.37736598,0.0,0.0,0.0,0.0,0.25162768,0.0,0.0,0.0,0.0,0.12763359,1.1686683,0.0,0.91585124,0.0,0.0,0.0,0.0,0.0,0.3126947,0.0,0.20481953,0.0,0.0,0.0,0.29511428,0.0,0.0,0.57019275,0.0,0.0,1.3395969,0.0,0.0,1.0091181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70181483,0.0,1.426225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3942392,0.49611458,0.0,0.19118848,0.0,0.0,0.08749185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53483486,0.0,0.0,0.0,0.75193584,0.0,0.0,0.42580688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0128844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0470347,0.0,0.0,0.046627957,0.0,0.07287438,0.6095866,0.0,0.0,2.089259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8949229,0.0,0.0,0.0,0.0,0.0,0.0,1.1348025,0.0,0.40507102,0.811837,0.0,0.0,0.21166654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999745,0.0,0.0,0.0,0.5641067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029608747,0.0,0.0,1.1787764,0.011427585,0.8826384,0.0,0.0,0.36157358,0.0,0.0,0.0,0.0,0.7257222,0.14796375,0.0,2.0840232,0.0,0.2103659,0.0,0.0,0.0,0.0,0.0,0.0,1.0328716,0.0,0.64363295,0.0,0.0,0.0,0.0,1.9858434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94698614,0.45466596,0.0,0.0,0.0,0.0,0.57020915,0.0,0.11993849,0.0,0.3924233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3438117,0.81653434,0.0,0.0,0.0,0.0,0.0,0.0,1.0295429,0.07582445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408964,0.24644418,0.0,0.0,0.0,0.0,0.0,1.5230422,0.0,0.0,0.0,0.0,0.0,1.1142893,0.0,0.81801593,0.0
0.0,2.2363386,1.2304131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7413311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6650958,0.0,0.0,0.0,0.26366225,0.0,0.0,0.0,0.33279994,0.0,0.0,0.0,1.3832511,0.0,0.0,0.0,0.0,0.7437319,0.0,0.0,0.021709982,0.0,0.0,1.4581372,0.030781351,0.0,0.0,0.0,1.3399545,0.16747956,0.0,0.0,0.0,2.4456,0.0,1.0599627,0.0,0.0,0.0,0.0,0.0,1.3196361,0.0,0.0,0.6784255,0.0,0.0,0.19164997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2847848,0.0,0.33215433,0.3527611,0.0,0.0,0.68929875,0.37657347,0.0,2.0845723,0.0,0.0,0.0,0.0,1.4549075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5744041,1.1723852,0.0,0.0,0.14310373,0.0,0.0,0.0,0.24352658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1353599,1.1394858,1.0845814,0.27698076,2.3827784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640794,0.0,1.3355079,0.0,0.0,0.0,0.0,1.4634151,0.0,0.4282241,0.0,0.70143396,0.0,0.0,3.1678813,0.0,1.7168674,0.32114542,0.0,0.0,0.0,1.31782,0.0,0.0,0.0,0.0,0.0,0.0,0.8812843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4867305,0.0,0.0,0.0,0.0,0.5547746,0.0,1.2276931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7962233,0.0,1.3866355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2213207,0.0,0.0,0.0,0.0,0.65678537,0.0,0.9350531,0.0,0.0,0.0,0.0,1.8565693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7442095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47949126,0.0,0.0,0.0,0.0,0.0,0.36642885,1.4100062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654241,0.0,0.0,0.0,0.8294122,0.0,2.4286318,1.5357388,2.537172,0.4723752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1935627,0.0
0.0,1.5960087,0.0,0.0,0.0,0.0,0.7226446,0.0,0.0,0.0,1.2811258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42800054,0.0,0.0,0.0,0.0,0.0,0.0,1.4857225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4152625,0.0,0.0,3.4301867,0.0,0.0,0.0,0.21744731,0.0,0.0,0.0,0.0,1.8570544,0.0,0.0,0.0,0.56309277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7079372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8913289,0.5199405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4414049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557445,0.0,0.0,0.0,0.0,0.0,1.5075887,0.0,0.1297926,0.0,0.7601984,0.0,0.75481325,0.22425291,0.0,0.0,0.0,0.0,0.0,0.0,1.1987562,0.0,0.0,0.46664304,0.0,0.0,0.27629846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49762633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5924579,0.0,0.28940475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0555196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16145,0.0,0.0,0.0,0.0,0.0,0.0,0.81961215,0.0,0.0,0.0,0.9244068,0.0,0.0,0.0,0.0,0.576047,1.8163466,0.0,1.3318512,0.0,1.041093,0.0,0.0,0.0,0.6823487,0.0,0.3651315,0.8969266,0.0,0.0,0.46337426,0.0,0.0,0.0,0.5365331,0.9662774,0.0,0.0,0.0,0.0,3.03401,0.0,0.41634136,0.0,0.0,1.0218987,0.0,1.3512028,0.0,0.0,0.0,0.5165997,1.9606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2579454,0.21971942,0.0,0.0,0.0,0.0,1.815463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63198763,1.119889,0.0,0.0,1.3723705,0.0
0.0,0.0,0.0,0.0,1.6586791,0.0,0.0,0.39614037,0.0,1.1052221,0.0,0.0,0.0,0.88959074,0.8212456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14569801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349422,0.0,0.0,0.0,0.0,1.9165518,0.0,0.0,0.0,0.0,1.0550889,2.0072267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0580415,0.0,0.0,0.0,0.0,0.51070106,0.0,0.0,0.0,0.0,0.0,0.0,0.07916392,0.0,0.0,0.0,0.0,0.36939934,0.0,0.0,1.823659,1.1962879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299069,0.0,0.0,0.0,0.0,0.0,0.15543656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52494764,0.0,0.0,0.7246076,0.17873105,0.0,0.0,0.0,0.0,0.0,0.5829875,0.7756584,0.0,0.0,0.0,0.0,0.09458473,0.0,0.0,0.0,0.6491822,0.0,1.4223808,0.007410915,0.0,0.0,0.6321391,0.0,0.38744676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21156314,0.0,0.0,0.0,0.0,0.0,0.0,1.7352774,0.0,0.0,0.0,0.6239192,0.0,0.8178736,0.0,0.0,0.74443555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63610977,0.0,0.0,1.9988451,0.0,0.0,0.0,0.0,0.0,0.0,0.3934604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09163605,0.0,0.0,0.0,0.0,0.49724084,0.0,0.0,0.96794707,0.0,0.0,0.0,0.0,0.0,0.60997844,0.65551394,1.1632217,0.0,0.0,0.7295737,0.0,0.0,0.0,0.0,0.45222062,0.0,0.0,0.0,0.0,0.0,1.8303157,0.0,0.0,0.0,0.0,0.0,0.38060328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20535411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33538824,0.0,0.0,0.0,1.0804865,0.0,0.0,1.17721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6178372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32811347,0.0,0.0,0.0,0.0,0.9017243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010901429,0.0,0.0,1.5186297,0.0
0.0,0.0,2.9069796,0.0,0.0,0.0,0.0,0.0,0.0,1.3037632,0.0,0.0,0.24669015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28495723,0.36000088,0.0,0.0,0.9885542,0.0065944986,0.0,0.0,1.1524252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.404616,0.0,0.0,0.0011593844,0.0,0.0,0.0,0.0,0.77624303,0.0,1.7366453,0.0,0.0,0.6852413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13795826,2.0605745,0.0,0.1365458,0.0,0.6840337,0.0,0.0,0.0,0.0,0.11160186,1.3804096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84439903,0.0,0.0,0.0,0.0,0.0,0.0,1.5985507,0.0,0.0,0.0,0.0,0.0,0.24239598,0.0,0.0,0.0,0.0,1.5188695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828595,0.0,0.0,0.0,0.06827073,0.0,1.2779002,0.0,0.0,0.0,0.0,1.43845,0.0,0.0,0.0,0.0,0.0,0.0,0.5626526,0.0,0.0,1.8879427,0.0,0.82956266,0.0,0.0,0.0,0.0,0.0,0.0,1.7135377,0.0,0.0,0.0,0.0,0.0,0.0,0.991916,0.0,0.0,0.0,0.0,0.0,1.1289445,1.8988391,0.0,0.0,0.0,0.0,1.9653441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2258457,0.5927089,0.0,0.0,0.0,0.0,0.0,0.0,1.011925,0.0,0.0,0.0,1.4614737,0.0,0.0,0.20827515,0.0,1.4493994,0.0,0.0,1.0874208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79281557,0.0,0.0,0.0,0.2515262,0.0,0.0,2.3005214,0.0,0.0,0.0,0.0,0.0,0.8456194,0.8952622,0.8141195,2.5209782,0.0,0.0,0.22651684,1.0064539,0.58787477,0.0,0.0,0.45812622,0.0,0.0,0.0,0.0,0.0,0.0,0.08111119,0.93977934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2429786,0.0,0.6989046,0.0,0.0,0.0,0.0,0.4184718,0.0,0.0,0.37151188,0.0,0.004978265,0.0,0.0,1.855293,0.0,0.0,0.0,0.0,0.20034264,0.0,0.0,1.6693008,0.0,0.0,0.0,0.0,0.6796812,0.0,0.0,0.0,0.0,0.0,0.0,1.2404028,0.25497168,0.0,0.0,0.0
0.0,0.0,0.9924324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13675112,0.07223442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34743398,1.55146,0.0,0.0,0.0,0.0,1.4006174,0.0,0.0,0.0,0.0,0.0,0.369618,0.0,0.0,0.0,0.0,0.46945742,0.5992785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2377113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8921171,0.69965297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9327333,0.0,1.0068259,0.0,0.0,0.07344683,0.0,0.16656262,0.0,0.28100297,0.0,0.0,0.0,0.0,0.0,0.43460712,0.0,0.0,0.0,0.0,0.0,0.0,1.1969161,0.0,0.0,0.0,0.13015981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33804253,0.0,0.0,1.7088507,0.0,0.0,0.0,0.0,0.0,0.0,0.028985184,0.0,0.0,0.17516017,0.43915987,0.0,1.3352065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2225528,0.0,0.0,1.8449636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346963,0.0,0.0,0.0,0.0,0.0,0.7530573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130575,0.0,0.0,0.0,0.5012292,0.0,0.0,0.13139178,0.0,0.0,0.18574566,0.0,0.0,0.0,0.0,0.0,0.0,0.7813916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1942753,0.0,0.0,0.0,0.0,1.6325856,0.0,0.0,0.0,1.3062717,0.0,1.8138434,0.0,0.28692445,0.0,0.0,0.0,1.5504713,0.0,0.0,0.0,0.15783548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0759783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6465477,0.0,0.0,0.0,0.0,0.0,0.0,1.7183553,0.0,0.0,0.0,0.43706474,0.0,0.0,0.0,0.0,0.0,0.0,1.4366384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2529918,0.0,0.09938577,0.0,0.0,1.8135389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5919683,0.0,0.0,0.0,0.0,0.0
0.0,0.71087426,0.6563743,0.0,0.44741514,0.0,0.0,0.0,0.0,0.0,0.55253947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6742628,0.06544794,0.0,0.0,0.0,0.0,2.419908,1.4238592,0.0,1.6647869,0.0,0.0,1.9195628,0.0,0.0,0.0,0.0,0.0,0.0,0.266001,0.0,0.28570476,0.0,0.16728106,0.3978087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39226326,0.0,0.0,0.5635177,2.017566,1.6552488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46733326,0.0,0.0,0.0,0.14417346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2022783,0.32245514,0.0,0.0,0.09756259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7739187,0.0,0.13294603,0.7273015,0.0,0.0,0.0,0.0,0.63061655,0.06862669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7051425,0.0,0.0,0.0,0.0,0.0,1.3231896,2.430349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25929707,0.0,0.0,0.0,0.7489234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86448276,0.0,0.0,0.0,0.0,0.0,0.0,0.036625464,0.0,0.0,0.0,0.0,0.0,0.2576487,0.0,2.482515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40775713,0.0,1.8527184,1.0285085,0.0,0.0,0.0,0.0,0.0,0.0,2.391925,0.0,0.30554354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571335,0.0,0.0,0.0,0.60374635,0.0,0.0,0.0,0.56082493,0.32179254,0.0,1.549675,1.1134174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4082181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4741764,0.0,0.0,0.0,0.0,0.0,0.6058267,0.0,0.4448074,0.0,2.2997055,0.0,0.0,0.0,0.0,0.2678489,0.0,0.0,1.808463,0.0
0.0,0.0,0.085756585,0.36367017,0.0,0.0,0.0,0.0,0.0,1.3197796,0.0,0.0,0.0,0.6862854,0.0,0.0,0.31218347,0.0,0.0,0.0,0.5162735,0.0,0.0,0.0,1.617215,0.0,0.0,0.0,0.06758909,0.0,0.41943187,0.13688056,0.0,0.0,1.3209251,0.0,0.0,0.0,0.0,0.70327413,0.7624415,0.0,0.26214457,0.0,0.0,0.0,0.0,0.7725769,0.0,0.0,0.8120678,0.6925358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1773021,0.0,0.0,1.1163396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16970037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8026817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56226647,0.0,0.0,0.0,0.20984851,0.0,0.0,0.0,0.108376175,0.0,1.626552,0.24785358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07136275,0.55749506,0.0,0.0,0.0,0.0,1.817754,0.0,1.4501803,0.0,0.0,0.0,0.0,0.32869977,0.09303881,0.0,0.61020225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47904688,0.5007624,0.33059672,0.0,0.0,0.044030603,1.7774789,1.7791413,0.0,0.0,0.0,0.0,1.023202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61058015,0.0,0.0,0.2415637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92529154,0.075457476,0.0,0.0,0.0,2.5534236,0.0,0.0,0.37533215,0.0,1.2968086,0.0,1.1326584,0.91028935,0.0,0.84645146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46912012,0.0,0.0,0.0,0.0,0.0,0.0,0.22216149,0.0,0.0,2.0585823,0.0,0.0,0.0,0.0,0.0,0.0,1.2376602,0.0,0.5168574,0.0,0.0,0.0,0.0,0.0,0.89458466,0.0,0.0,0.6911156,0.4105354,0.0,0.0,1.9265882,0.0,0.0,0.0,0.8012858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076349,0.0,0.0,0.0,0.0,0.0,0.0,1.8795488,0.0,0.0,0.0,0.0,0.1694338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8792132,0.0,0.0,0.96311456,0.0,0.0,1.1471758,0.0,0.53584176,0.0,2.2187796,1.1737809
